-0.047058421,1.004145633,-0.066689877,0.008201372,0.143426415,0.010761938,0.0021524,-1.1,0.000401297,0.658276372,-1,0.113854163,0.003706218,-0.9,0.000471069,0.979003906,1.437988281,1.818847656,2.507324219,2.83203125,4.16015625,7.14E-05,5.92E-05,2.89E-05,3.25E-05,1.90E-05,1.61E-05,0.935058594,1.271972656,1.606445313,1.955566406,2.275390625,2.59765625,0.021262595,0.010559216,0.006708625,0.004778518,0.003685268,0.003056868,0.861816406,1.247558594,1.604003906,1.955566406,2.287597656,2.990722656,0.000100578,7.48E-05,4.43E-05,4.26E-05,4.93E-05,3.20E-05,0.012608474,0.014941201,3.98E-07,4.421410127,3.981929297,0.000822365,0.020728902,0.026166908,8.88E-06
-0.049746887,1.003946315,-0.065290825,0.007858125,0.143260951,0.009332046,0.001976004,0,0.001976004,0.656758404,-1,0.112451008,0.002786786,-1.1,0.00046934,0.935058594,1.530761719,1.940917969,2.36328125,2.824707031,3.879394531,5.03E-05,2.26E-05,2.37E-05,2.23E-05,1.73E-05,1.53E-05,0.932617188,1.284179688,1.618652344,1.945800781,2.282714844,2.646484375,0.021226696,0.010608532,0.00670234,0.004808099,0.003827821,0.003018578,0.903320313,1.298828125,1.684570313,2.084960938,2.587890625,4.765625,9.16E-05,4.94E-05,3.99E-05,1.76E-05,1.45E-05,1.37E-05,0.010949732,0.014278919,8.55E-07,4.415031658,3.968725849,0.000745835,0.018153352,0.017343448,1.95E-06
-0.048168294,1.004280354,-0.065230749,0.00764396,0.143132878,0.009615404,0.001869764,0,0.001869764,0.655584666,-1,0.115002427,0.002958592,0,0.002958592,0.927734375,1.345214844,1.689453125,2.436523438,3.73046875,4.997558594,5.89E-05,3.29E-05,3.05E-05,2.17E-05,1.32E-05,1.32E-05,0.932617188,1.279296875,1.628417969,1.953125,2.294921875,2.9296875,0.021349885,0.010433821,0.006665888,0.004837396,0.00385906,0.002421281,0.947265625,1.577148438,2.192382813,2.587890625,2.9296875,4.86328125,0.000104156,2.74E-05,2.11E-05,1.62E-05,1.46E-05,1.17E-05,0.011331811,0.012561584,6.61E-06,4.406523361,3.962187932,0.000757571,0.019822634,0.017914177,5.11E-06
-0.052964973,1.004434126,-0.062430006,0.008109936,0.143226564,0.009070701,0.002104674,0,0.002104674,0.656443155,-1,0.113710415,0.002632883,0,0.002632883,0.925292969,1.408691406,1.789550781,2.150878906,2.468261719,3.171386719,6.75E-05,4.19E-05,1.46E-05,1.83E-05,1.46E-05,1.96E-05,0.932617188,1.279296875,1.613769531,1.962890625,2.28515625,2.624511719,0.021064855,0.010734862,0.006619085,0.004868486,0.003665604,0.002951537,0.959472656,2.412109375,2.907714844,3.342285156,4.345703125,4.84375,9.13E-05,1.69E-05,1.26E-05,1.00E-05,1.13E-05,1.08E-05,0.013064332,0.013794847,1.32E-06,4.408484331,3.971587534,0.000764828,0.017835259,0.015803822,4.88E-06
-0.057007151,1.004992583,-0.061141508,0.015159753,0.143489561,0.012150719,0.00735418,-2.1,0.001800653,0.658856131,-1,0.11548731,0.004724479,-1.9,0.000342114,0.993652344,1.447753906,1.840820313,2.504882813,2.880859375,3.234863281,0.000163649,0.000168666,7.57E-05,0.000118384,0.000206364,8.27E-05,0.932617188,1.301269531,1.635742188,2.600097656,2.954101563,3.581542969,0.021450569,0.010327985,0.006471933,0.003159502,0.00252693,0.001916017,0.842285156,1.254882813,1.674804688,2.082519531,2.6953125,3.088378906,6.85E-05,0.000150491,0.000111186,4.66E-05,6.97E-05,4.63E-05,0.030082967,0.06404748,1.44E-06,4.401979081,4.009733854,0.000754621,0.022802607,0.037343601,3.00E-07
-0.057720149,1.004163099,-0.069068725,0.008114059,0.143030211,0.009686488,0.002106814,0,0.002106814,0.65464452,-1,0.112880632,0.003002498,0,0.003002498,0.939941406,1.352539063,2.4609375,2.866210938,3.247070313,4.387207031,6.13E-05,2.60E-05,2.85E-05,2.01E-05,2.01E-05,1.83E-05,0.932617188,1.298828125,1.945800781,2.270507813,2.612304688,2.951660156,0.0213608,0.010359232,0.004756219,0.003820038,0.002996092,0.002555706,0.947265625,1.655273438,2.287597656,2.71484375,3.420410156,4.135742188,9.88E-05,3.07E-05,2.03E-05,1.67E-05,1.39E-05,8.38E-06,0.011489824,0.015448831,3.16E-06,4.407974348,3.949387159,0.000703888,0.02121811,0.017118481,3.40E-06
-0.058413295,1.004299106,-0.068762607,0.008238638,0.143827296,0.010293566,0.002172005,0,0.002172005,0.661961316,-1,0.113395543,0.00339064,0,0.00339064,0.952148438,1.381835938,1.813964844,2.358398438,3.7890625,4.39453125,7.20E-05,4.01E-05,2.12E-05,2.65E-05,1.07E-05,1.43E-05,0.932617188,1.296386719,1.604003906,1.970214844,2.294921875,2.619628906,0.021440847,0.010603225,0.0068722,0.00486782,0.003632591,0.003009533,0.930175781,1.599121094,1.960449219,2.631835938,3.618164063,4.084472656,0.000115375,3.30E-05,2.79E-05,2.33E-05,1.17E-05,1.23E-05,0.014108338,0.013670424,3.01E-06,4.442265096,4.007905366,0.000802702,0.023444198,0.019827189,2.94E-06
-0.058555856,1.004757222,-0.068786267,0.009749181,0.145523235,0.010208478,0.003041489,0,0.003041489,0.67766438,-2.2,0.042135126,0.003334817,0,0.003334817,0.883789063,2.673339844,3.193359375,4.304199219,4.619140625,4.997558594,6.03E-05,3.79E-05,2.44E-05,2.83E-05,3.21E-05,3.07E-05,0.935058594,1.293945313,1.967773438,2.280273438,2.612304688,3.249511719,0.021885769,0.01081742,0.005111832,0.004097083,0.003184731,0.002245824,0.942382813,1.657714844,2.365722656,3.569335938,3.874511719,4.291992188,0.000124874,3.40E-05,1.26E-05,1.18E-05,8.28E-06,1.05E-05,0.009427521,0.029339268,1.54E-05,4.541467699,4.110462305,0.000705812,0.02799226,0.014519628,1.08E-06
-0.053016143,1.00393407,-0.070646352,0.007861314,0.143348797,0.010223198,0.001977608,0,0.001977608,0.65756408,-1,0.113138751,0.003344441,0,0.003344441,0.947265625,1.364746094,1.955566406,2.634277344,3.337402344,3.742675781,5.55E-05,3.24E-05,2.54E-05,1.22E-05,1.16E-05,1.01E-05,0.932617188,1.276855469,1.628417969,2.578125,2.905273438,3.247070313,0.021159932,0.010565181,0.006700123,0.003024273,0.002605674,0.002310695,0.910644531,1.2890625,1.667480469,2.229003906,2.563476563,2.924804688,0.000105103,5.89E-05,3.71E-05,2.01E-05,1.48E-05,1.80E-05,0.012406093,0.012869159,1.55E-06,4.403113884,3.991004843,0.000747218,0.022215576,0.020405606,6.19E-06
-0.056750385,1.004648621,-0.071518499,0.021554918,0.142914969,0.017500673,0.014867663,-2.3,0.001540441,0.65359003,-1.7,-0.044481469,0.009800754,-2.2,0.001211848,0.883789063,1.333007813,2.08984375,3.100585938,3.825683594,4.235839844,0.000160235,0.000231579,0.000404327,0.000375701,5.91E-05,4.15E-05,0.927734375,1.281738281,1.618652344,2.287597656,2.939453125,3.549804688,0.020722793,0.01105189,0.006460684,0.00397553,0.003028777,0.002233681,1.157226563,1.811523438,2.265625,2.905273438,3.30078125,4.050292969,0.000200119,0.000292485,0.000242674,0.000113966,6.39E-05,5.41E-05,0.041268052,0.148231827,3.46E-07,4.387594181,3.954404045,0.000592024,0.034920632,0.090401424,3.22E-07
-0.06812852,1.004719885,-0.052597829,0.012087429,0.143662483,0.009743724,0.00467539,-1.5,0.000362611,0.660445088,-1,0.121218756,0.003038085,-0.9,0.000542826,0.959472656,1.921386719,2.658691406,3.508300781,3.911132813,4.641113281,8.12E-05,0.000158001,6.12E-05,2.81E-05,1.25E-05,1.15E-05,0.935058594,1.274414063,1.965332031,2.927246094,3.2421875,3.586425781,0.021610529,0.010394512,0.004905985,0.002642496,0.002219809,0.001971037,0.913085938,1.259765625,1.577148438,2.329101563,3.171386719,4.350585938,6.79E-05,6.84E-05,6.92E-05,3.25E-05,1.92E-05,1.59E-05,0.016146551,0.043614229,1.75E-06,4.449211008,3.981342457,0.000775586,0.019834569,0.018949232,1.29E-06
-0.067746301,1.004671258,-0.051524288,0.012038762,0.14286761,0.008659133,0.004637817,-0.9,0.000845768,0.653156931,-1,0.114342194,0.002399379,0,0.002399379,0.935058594,1.30859375,2.109375,2.497558594,3.012695313,4.812011719,0.000127178,2.70E-05,7.39E-05,8.68E-05,3.31E-05,3.36E-05,0.930175781,1.274414063,1.616210938,1.967773438,2.290039063,2.907714844,0.021275994,0.010401838,0.006792853,0.004692474,0.003597275,0.0026422,1.005859375,1.643066406,3.486328125,3.881835938,4.274902344,4.584960938,7.02E-05,4.96E-05,1.10E-05,1.47E-05,1.46E-05,9.61E-06,0.020757505,0.038485928,1.08E-05,4.395974261,3.940883333,0.000694186,0.014787255,0.015895912,4.12E-06
-0.066076598,1.004253472,-0.051984877,0.009765421,0.143195769,0.00790348,0.003051631,-1,0.000819208,0.656160907,-2.2,0.042405307,0.00199888,0,0.00199888,0.9375,1.352539063,1.704101563,2.077636719,2.890625,4.040527344,0.000102797,4.03E-05,2.63E-05,3.98E-05,2.32E-05,1.63E-05,0.932617188,1.2890625,1.645507813,1.962890625,2.3046875,2.622070313,0.02131195,0.010547371,0.006527758,0.004922125,0.003728608,0.003073795,0.99609375,1.42578125,1.8359375,2.185058594,3.156738281,3.547363281,7.70E-05,2.32E-05,1.52E-05,1.85E-05,1.51E-05,1.57E-05,0.018906869,0.020071942,5.39E-06,4.39841192,3.978074515,0.000782114,0.013854495,0.011719697,4.63E-07
-0.064428305,1.005648931,-0.05161538,0.008680025,0.143123583,0.007336769,0.00241097,0,0.00241097,0.655499523,-2.2,0.040950264,0.001722502,0,0,0.927734375,1.257324219,1.674804688,2.023925781,2.36328125,3.039550781,6.84E-05,6.23E-05,2.22E-05,2.13E-05,1.44E-05,1.40E-05,0.932617188,1.291503906,1.630859375,1.948242188,2.307128906,2.626953125,0.021303507,0.0103788,0.00661269,0.004795871,0.003737301,0.003052202,0.927734375,1.525878906,1.916503906,2.326660156,3.806152344,4.194335938,6.24E-05,2.01E-05,1.38E-05,9.85E-06,8.84E-06,9.79E-06,0.017149702,0.013623694,3.03E-06,4.384812036,3.982962313,7.44E-04,0.012955657,0.008998497,3.45E-07
-0.067348027,1.005032811,-0.053119595,0.011616656,0.143742712,0.009142059,0.004318294,-2.1,0.000698964,0.661182956,-1,0.114171187,0.002674472,-1.9,0.00041872,0.9375,1.506347656,1.950683594,3.337402344,4.401855469,4.997558594,8.20E-05,4.77E-05,9.75E-05,8.98E-05,3.14E-05,7.91E-05,0.932617188,1.284179688,1.62109375,1.975097656,2.622070313,2.946777344,0.021356076,0.010597639,0.006801934,0.004954353,0.003179212,0.002403056,0.932617188,1.311035156,1.701660156,2.114257813,2.697753906,3.151855469,5.44E-05,5.52E-05,3.55E-05,6.81E-05,2.49E-05,2.60E-05,0.017533256,0.037573403,3.95E-05,4.430586881,4.009776818,0.000764884,0.013564206,0.020654389,6.11E-09
-0.069798077,1.004939,-0.052769439,0.012960602,0.143325912,0.010392545,0.005375271,-2.6,0.000442186,0.657354143,-1,0.116657355,0.00345616,-2.3,0.000462194,0.949707031,1.594238281,1.965332031,2.331542969,3.056640625,3.371582031,0.000105258,5.35E-05,7.97E-05,7.52E-05,5.50E-05,0.000106717,0.932617188,1.286621094,1.633300781,1.960449219,2.866210938,3.515625,0.021275116,0.010483652,0.00664517,0.004950296,0.002624104,0.002002835,1.000976563,1.411132813,1.799316406,2.182617188,2.556152344,2.907714844,6.28E-05,6.33E-05,4.28E-05,0.000124806,2.60E-05,4.37E-05,0.018111308,0.050448433,2.64E-06,4.39936638,3.992135662,7.09E-04,0.014333437,0.029815184,6.41E-06
-0.070109052,1.004994396,-0.052309027,0.011470556,0.143041478,0.010754799,0.004210357,-2,0.000268819,0.654747659,-1,0.114830291,0.003701302,-1.9,5.63E-05,1.140136719,1.513671875,1.921386719,2.270507813,3.508300781,3.898925781,7.92E-05,7.30E-05,6.26E-05,9.10E-05,5.44E-05,5.36E-05,0.932617188,1.271972656,1.613769531,1.931152344,2.275390625,2.907714844,0.021274908,0.010329279,0.006732653,0.0048677,0.003614879,0.002577945,0.888671875,1.301269531,1.694335938,2.114257813,3.002929688,3.361816406,9.94E-05,6.03E-05,8.36E-05,0.000113133,3.42E-05,2.12E-05,0.017171126,0.036659571,7.75E-07,4.395143526,3.96304376,0.000711164,0.017074724,0.029825891,4.07E-06
-0.072643635,1.005052063,-0.05194455,0.014329167,0.14364568,0.009504337,0.006570401,-2,0.00063713,0.660290605,-1,0.117530533,0.002890638,-0.8,0.000599082,0.949707031,2.03125,2.749023438,3.093261719,3.471679688,4.465332031,0.000133085,0.000169995,0.000100452,4.80E-05,6.63E-05,5.80E-05,0.935058594,1.267089844,1.940917969,2.573242188,2.900390625,3.254394531,0.021568529,0.01017379,0.005054544,0.003133394,0.002518345,0.002368145,0.971679688,1.301269531,1.750488281,3.303222656,4.0234375,4.66796875,9.31E-05,9.88E-05,4.05E-05,8.11E-06,1.39E-05,1.05E-05,0.020559069,0.063493722,1.08E-06,4.421318136,4.007545177,0.000699522,0.025728889,0.011186685,3.71E-07
-0.072305981,1.005236821,-0.051838404,0.012040314,0.143432875,0.00956127,0.004639013,-1.5,0.000223724,0.658335671,-1,0.112361435,0.002925372,0,0.002925372,1.203613281,1.599121094,1.938476563,2.65625,3.483886719,4.621582031,0.000121521,6.09E-05,2.99E-05,6.66E-05,2.92E-05,4.16E-05,0.932617188,1.276855469,1.638183594,2.290039063,2.87109375,3.237304688,0.021091736,0.010679146,0.006734935,0.003762793,0.002529044,0.002371259,0.932617188,1.416015625,2.053222656,3.330078125,4.133300781,4.846191406,4.09E-05,4.55E-05,5.67E-05,2.59E-05,2.39E-05,1.91E-05,0.028997513,0.030207067,8.31E-06,4.404412881,3.999937626,0.000803594,0.009912515,0.027518399,7.12E-06
-0.069696123,1.005508958,-0.054384657,0.011690029,0.143403664,0.008102619,0.004373017,-1.7,0.000791384,0.658067544,-1,0.115147498,0.002100878,0,0.002100878,0.922851563,1.242675781,1.755371094,2.458496094,2.924804688,4.672851563,8.65E-05,7.45E-05,7.45E-05,5.53E-05,7.70E-05,2.63E-05,0.932617188,1.286621094,1.640625,1.967773438,2.312011719,3.271484375,0.02135701,0.010439124,0.006624776,0.004897797,0.003762291,0.002270977,0.895996094,1.30859375,2.080078125,2.658691406,3.879394531,4.997558594,6.07E-05,4.94E-05,2.98E-05,1.42E-05,1.61E-05,8.21E-06,0.021072714,0.034788717,1.53E-06,4.395179204,4.005488119,0.000748493,0.014350511,0.012425856,4.11E-06
-0.069455355,1.006235272,-0.054303197,0.010780933,0.143442942,0.00828723,0.003719313,-1.1,0.0005695,0.658428086,-1,0.113488438,0.002197702,-1,0.000323532,0.939941406,1.286621094,1.640625,1.958007813,2.341308594,2.739257813,0.00010321,7.49E-05,5.25E-05,3.23E-05,4.41E-05,4.94E-05,0.932617188,1.281738281,1.975097656,2.607421875,2.961425781,3.557128906,0.021290641,0.010386404,0.004856446,0.003051825,0.002505081,0.001972106,0.925292969,1.320800781,1.789550781,2.475585938,2.890625,3.2421875,5.99E-05,4.14E-05,1.61E-05,2.51E-05,2.71E-05,1.53E-05,0.024517181,0.023008388,2.96E-06,4.408566272,3.996985887,7.70E-04,0.013388893,0.014634969,3.41E-06
-0.069715584,1.006257099,-0.0538429,0.009327015,0.143830799,0.009099182,0.002783783,-0.9,0.0005226,0.661993558,-1,0.114539703,0.002649444,0,0.002649444,0.927734375,1.325683594,1.879882813,2.341308594,3.129882813,4.155273438,9.08E-05,4.26E-05,2.95E-05,4.36E-05,1.93E-05,1.02E-05,0.932617188,1.2890625,1.611328125,1.936035156,2.287597656,2.612304688,0.021395401,0.010518557,0.006840282,0.004972284,0.003781089,0.002954364,0.942382813,1.596679688,2.03125,2.580566406,2.917480469,3.325195313,8.37E-05,1.95E-05,1.74E-05,3.13E-05,2.24E-05,1.75E-05,0.018234915,0.017286558,1.70E-06,4.429614561,4.020550009,0.000738512,0.017745071,0.016083966,3.36E-06
-0.071278291,1.005446749,-0.052104163,0.010547248,0.143441658,0.008866158,0.003559822,-1,0.000543251,0.6584163,-1,0.114287617,0.00251548,-2,0.000598716,0.915527344,1.350097656,1.774902344,2.211914063,2.697753906,3.110351563,0.000114885,9.75E-05,6.11E-05,1.98E-05,2.76E-05,3.71E-05,0.932617188,1.2890625,1.618652344,1.955566406,2.573242188,2.944335938,0.021491875,0.010367663,0.006747156,0.004789301,0.003126779,0.002608826,1.101074219,1.560058594,1.987304688,2.526855469,3.916015625,4.423828125,6.10E-05,8.99E-05,5.16E-05,2.08E-05,1.11E-05,1.10E-05,0.023829083,0.021604263,3.21E-06,4.421504929,3.983138614,0.0007727,0.012728146,0.019416941,9.92E-07
-0.071145172,1.005365753,-0.050764978,0.012557418,0.143779534,0.005754886,0.00504604,-0.9,0.000678702,0.661521743,-1,0.114355514,0.001059799,0,0.001059799,0.959472656,1.372070313,2.019042969,2.341308594,2.707519531,3.110351563,0.000141229,9.24E-05,3.81E-05,3.61E-05,3.49E-05,2.85E-05,0.932617188,1.276855469,1.625976563,1.943359375,2.268066406,2.585449219,0.021345432,0.010657291,0.006637465,0.004916984,0.003771846,0.00313574,0.969238281,1.6015625,2.062988281,3.806152344,4.418945313,4.819335938,4.58E-05,7.43E-06,5.17E-06,7.11E-06,5.62E-06,8.54E-06,0.031070762,0.033460032,9.16E-06,4.43922676,4.005381999,0.000730014,0.008252511,0.005297402,1.17E-06
-0.071475233,1.004907116,-0.050181257,0.010056156,0.144083354,0.008066554,0.003236041,-1,0.00062937,0.66432041,-1,0.114868516,0.002082217,0,0.002082217,0.925292969,1.672363281,2.080078125,2.475585938,2.91015625,4.8046875,9.62E-05,4.14E-05,3.22E-05,2.92E-05,2.82E-05,1.64E-05,0.932617188,1.281738281,1.616210938,1.943359375,2.277832031,2.622070313,0.021463844,0.010643702,0.006783432,0.004890141,0.00377356,0.003033837,0.988769531,1.447753906,1.923828125,2.336425781,2.731933594,4.997558594,8.67E-05,2.46E-05,2.25E-05,1.25E-05,1.19E-05,9.56E-06,0.019162996,0.022125826,2.46E-06,4.456037581,4.023820332,0.000769171,0.01534887,0.011280628,4.78E-06
-0.07150448,1.004497834,-0.049725996,0.010274698,0.143341659,0.007549249,0.003378222,0,0.003378222,0.657498599,-1,0.11575178,0.001823717,0,0,0.932617188,1.513671875,1.975097656,2.502441406,2.966308594,3.637695313,9.70E-05,4.95E-05,3.41E-05,2.46E-05,2.09E-05,1.73E-05,0.932617188,1.284179688,1.623535156,1.93359375,2.272949219,2.619628906,0.021476273,0.010339479,0.006606814,0.004819797,0.003782051,0.003027575,0.888671875,1.291503906,1.723632813,2.319335938,2.79296875,4.997558594,4.31E-05,4.37E-05,2.78E-05,1.17E-05,1.19E-05,1.19E-05,0.021352261,0.021775115,1.60E-06,4.416562462,3.977097101,7.49E-04,0.01085983,0.012391888,5.97E-06
-0.069909309,1.005562626,-0.049961829,0.010459972,0.143439067,0.007052458,0.003501152,0,0.003501152,0.65839251,-2.2,0.042416796,0.001591589,0,0.001591589,0.935058594,1.650390625,2.0703125,2.763671875,3.579101563,4.641113281,0.000111596,4.45E-05,2.49E-05,2.30E-05,1.96E-05,1.45E-05,0.932617188,1.296386719,1.640625,1.950683594,2.612304688,2.944335938,0.021286517,0.010642851,0.006581642,0.004845892,0.00314944,0.002532606,0.954589844,1.430664063,1.8359375,2.2265625,3.259277344,4.096679688,5.18E-05,2.20E-05,2.15E-05,1.51E-05,5.92E-06,9.10E-06,0.021022106,0.023633231,4.61E-06,4.409262592,3.995826825,0.000757657,0.009788919,0.010546391,1.75E-06
-0.064333044,1.00584713,-0.055958188,0.015194503,0.143821924,0.010534922,0.007387933,-2.1,0.000855007,0.661911865,-1,0.115445663,0.003551507,-1.9,0.000620615,0.847167969,1.262207031,2.021484375,2.419433594,2.827148438,3.229980469,7.25E-05,0.000102092,0.000115891,0.000128878,0.000216715,0.000101056,0.932617188,1.286621094,2.233886719,2.59765625,2.966308594,3.522949219,0.021580212,0.010194318,0.003933687,0.003113224,0.002592301,0.002118921,0.988769531,1.450195313,1.799316406,2.209472656,2.644042969,3.134765625,0.000107778,4.44E-05,4.05E-05,9.42E-05,5.71E-05,4.56E-05,0.019628469,0.074607394,3.32E-06,4.429651019,4.019601879,0.000727428,0.017171204,0.028263554,5.84E-06
-0.066306642,1.005171338,-0.054799665,0.014788759,0.143784328,0.011348745,0.006998637,-1.9,0.000541281,0.66156586,-1,0.11987597,0.004121408,-1.3,0.000812045,1.474609375,2.014160156,2.639160156,3.232421875,4.360351563,4.697265625,5.00E-05,0.000148209,0.000144927,9.16E-05,3.79E-05,3.97E-05,0.932617188,1.281738281,1.613769531,2.290039063,2.932128906,3.234863281,0.02182811,0.010335608,0.006433842,0.003887424,0.002645965,0.002365277,0.930175781,1.752929688,2.302246094,3.181152344,3.630371094,4.997558594,0.000118345,3.30E-05,0.000104574,6.01E-05,1.58E-05,1.70E-05,0.009519964,0.080045505,2.67E-06,4.463422561,3.980633978,0.000706407,0.022336949,0.030150549,8.48E-06
-0.069013794,1.005223378,-0.050336569,0.010835008,0.142934583,0.008454123,0.003756717,-1.3,0.000702462,0.653769442,-1,0.113977137,0.00228711,0,0.00228711,0.876464844,1.281738281,1.647949219,2.387695313,3.017578125,3.991699219,7.60E-05,8.54E-05,8.06E-05,5.44E-05,2.21E-05,2.02E-05,0.932617188,1.276855469,1.625976563,1.948242188,2.307128906,2.954101563,0.020974178,0.01045292,0.006751222,0.005078768,0.003769411,0.002580027,0.9375,1.403808594,1.887207031,2.67578125,3.659667969,4.208984375,7.86E-05,1.77E-05,4.83E-05,1.59E-05,2.10E-05,1.84E-05,0.01996436,0.027865136,6.54E-06,4.357540825,3.988254895,0.00071382,0.012394054,0.016812213,2.45E-06
-0.069228408,1.005201329,-0.049529222,0.011433128,0.143099972,0.007850783,0.004182926,-1.2,0.001070608,0.655283268,-1,0.112910572,0.001972313,0,0.001972313,0.927734375,1.604003906,1.987304688,2.5390625,2.915039063,3.903808594,0.000147838,9.37E-05,2.57E-05,3.36E-05,1.60E-05,1.83E-05,0.932617188,1.279296875,1.616210938,1.965332031,2.282714844,2.622070313,0.02117595,0.010273555,0.006726739,0.004835495,0.003930909,0.003078376,0.925292969,1.30859375,2.158203125,2.673339844,3.056640625,4.313964844,5.42E-05,3.90E-05,2.22E-05,1.65E-05,1.47E-05,1.55E-05,0.027362248,0.025839497,2.09E-07,4.368816639,3.997140815,0.000715813,0.011699154,0.0134971,4.62E-06
-0.068890925,1.005272081,-0.04923711,0.010164989,0.144012988,0.008030715,0.003306464,-0.9,0.000686423,0.663671699,-1,0.116196709,0.002063756,0,0.002063756,0.981445313,1.3671875,2.006835938,2.553710938,3.015136719,4.721679688,0.000103586,8.86E-05,1.94E-05,2.89E-05,3.25E-05,1.47E-05,0.932617188,1.2890625,1.628417969,1.960449219,2.268066406,2.619628906,0.02156241,0.010622424,0.006628458,0.004937883,0.003873228,0.003037047,0.930175781,1.594238281,2.038574219,2.705078125,3.166503906,3.850097656,4.75E-05,3.75E-05,2.55E-05,1.44E-05,2.16E-05,1.35E-05,0.025039803,0.017268505,1.15E-06,4.456557285,4.01537743,0.000718574,0.009439224,0.016892029,9.56E-07
-0.069121462,1.004466809,-0.04795744,0.015055939,0.143839924,0.010468031,0.007253801,-2.1,0.00166753,0.66207756,-1,0.115478732,0.003506549,-1.9,0.000290477,0.974121094,1.42578125,1.884765625,2.309570313,3.642578125,4.682617188,0.000116392,0.000264995,0.000100297,0.000153758,5.16E-05,5.78E-05,0.932617188,1.279296875,1.962890625,2.299804688,2.954101563,3.571777344,0.021724857,0.010321498,0.004948392,0.003845361,0.002448758,0.002049645,0.854492188,1.232910156,1.62109375,2.102050781,3.576660156,4.797363281,0.000116582,3.79E-05,8.68E-05,5.33E-05,3.98E-05,2.31E-05,0.032844802,0.059890757,9.83E-08,4.464200874,3.986629285,0.000759956,0.018482633,0.02563326,1.19E-06
-0.073138424,1.005738197,-0.031230367,0.011127945,0.14324709,0.008601657,0.003962597,-2,0.000461908,0.656631325,-1,0.115813594,0.002367632,-0.8,0.000648797,0.920410156,1.501464844,1.89453125,2.204589844,2.514648438,2.890625,7.70E-05,6.49E-05,5.39E-05,4.95E-05,6.60E-05,4.86E-05,0.935058594,1.2890625,1.640625,2.602539063,2.944335938,3.251953125,0.02145548,0.010524436,0.006420063,0.003077151,0.002465492,0.002289887,0.969238281,1.291503906,1.735839844,2.133789063,2.705078125,3.073730469,7.16E-05,8.66E-05,2.47E-05,1.29E-05,1.26E-05,9.32E-06,0.015601112,0.035034434,1.09E-05,4.43089132,3.95256182,0.000813628,0.020056638,0.010193373,2.89E-06
-0.069518283,1.006350599,-0.025548155,0.012750671,0.143189769,0.004821466,0.005202548,-1.1,0.001524699,0.656105916,-2.2,0.040641024,0.000743889,0,0,0.915527344,1.335449219,1.784667969,2.626953125,3.266601563,4.997558594,0.000211483,4.74E-05,6.08E-05,5.07E-05,3.41E-05,3.44E-05,0.932617188,1.286621094,1.638183594,2.312011719,2.629394531,3.278808594,0.021228981,0.010462596,0.006825208,0.003650331,0.002978307,0.002241313,1.008300781,1.384277344,2.585449219,3.029785156,3.718261719,4.443359375,1.79E-05,2.07E-05,2.99E-06,9.96E-06,3.01E-06,6.05E-06,0.033315115,0.032872418,1.72E-05,4.385558056,3.989836452,0.000781455,0.005164259,0.004349278,7.13E-07
-0.065219858,1.006411234,-0.028468469,0.009751334,0.143475834,0.004283382,0.003042833,-1.3,0.000486749,0.658730076,-1,0.113795368,0.000587116,0,0,0.8984375,1.3671875,2.24609375,2.995605469,3.354492188,4.189453125,9.46E-05,4.29E-05,2.12E-05,4.04E-05,3.29E-05,1.66E-05,0.932617188,1.286621094,1.943359375,2.309570313,2.91015625,3.251953125,0.021465384,0.010471956,0.00484749,0.003757813,0.00252041,0.002233637,0.942382813,1.662597656,2.03125,2.397460938,2.8125,3.991699219,1.44E-05,6.65E-06,7.90E-06,9.63E-06,1.58E-05,6.54E-06,0.018277422,0.020530161,5.94E-07,4.4325643,3.976110504,0.000732125,0.002370406,0.005130941,1.39E-06
-0.06374541,1.006688649,-0.028757602,0.009790497,0.143355876,0.004943177,0.003067322,-0.9,0.000638628,0.65762903,-1,0.116387026,0.00078192,0,0,0.922851563,1.496582031,1.877441406,2.287597656,3.154296875,3.581542969,7.98E-05,2.97E-05,3.38E-05,4.35E-05,2.07E-05,3.45E-05,0.932617188,1.274414063,1.62109375,1.945800781,2.28515625,2.614746094,0.021352868,0.010381666,0.006695702,0.005005629,0.003669283,0.003086559,0.961914063,1.560058594,1.987304688,2.697753906,3.415527344,4.997558594,2.23E-05,1.42E-05,1.74E-05,1.13E-05,5.42E-06,6.21E-06,0.016774745,0.022394999,2.29E-07,4.402225768,3.992084614,0.000763493,0.00417526,0.005791436,3.11E-06
-0.039783892,1.007718884,-0.044641299,0.007418464,0.143572161,0.006199965,0.001761075,0,0.001761075,0.659614893,-1,0.117264548,0.001230066,0,0.001230066,0.974121094,1.755371094,2.373046875,2.717285156,3.53515625,4.997558594,5.68E-05,5.18E-05,1.63E-05,9.52E-06,1.18E-05,8.84E-06,0.932617188,1.2890625,1.625976563,2.275390625,2.587890625,2.924804688,0.021552053,0.010372313,0.00659465,0.003613358,0.003097036,0.002651357,0.95703125,1.408691406,1.962890625,3.408203125,3.820800781,4.997558594,2.71E-05,4.14E-05,5.87E-06,6.03E-06,8.86E-06,6.39E-06,0.009511227,0.012986083,4.42E-06,4.431345165,3.989427047,0.000744191,0.008741512,0.00698367,3.20E-06
